id,ip_address,status,issues_detected,comments,timestamp,overall_status,fans,cpu,memory,storage,temperature,power,server_name,current_problems
53671,192.168.151.30,OK,No issues detected,NA,6/26/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-Backup-21,No active problems
42497,172.31.26.254,OK,No issues detected,NA,6/26/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Backup-17,No active problems
41617,172.27.242.182,OK,No issues detected,NA,6/26/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-North-26,No active problems
86802,192.168.186.79,OK,No issues detected,NA,6/26/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Zone2-29,No active problems
99653,100.102.130.80,OK,No issues detected,NA,6/26/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Core-13,No active problems
71083,192.168.178.232,OK,No issues detected,NA,6/26/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-Zone1-21,No active problems
89328,192.168.92.20,OK,No issues detected,NA,6/26/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-West-21,No active problems
68004,192.168.230.130,OK,No issues detected,NA,6/26/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-East-25,No active problems
31929,192.168.28.106,OK,No issues detected,NA,6/26/2026 14:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-North-23,No active problems
55560,100.85.198.62,OK,No issues detected,NA,6/26/2026 14:46,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Core-26,No active problems
17583,172.27.61.37,OK,No issues detected,NA,6/26/2026 14:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-South-26,No active problems
98791,172.16.151.106,OK,No issues detected,NA,6/26/2026 14:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-Zone1-26,No active problems
86323,192.168.236.232,OK,No issues detected,NA,6/26/2026 14:46,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-North-08,No active problems
13930,172.22.240.143,OK,No issues detected,NA,6/26/2026 14:46,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Central-12,No active problems
81154,192.168.148.171,OK,No issues detected,NA,6/26/2026 14:47,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Edge-08,No active problems
93725,192.168.58.234,OK,No issues detected,NA,6/26/2026 14:47,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Edge-28,No active problems
47769,100.100.58.45,OK,No issues detected,NA,6/26/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Backup-02,No active problems
61188,172.16.76.182,OK,No issues detected,NA,6/26/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Central-28,No active problems
26670,192.168.130.65,OK,No issues detected,NA,6/26/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-West-18,No active problems
16780,100.87.190.235,OK,No issues detected,NA,6/26/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-South-18,No active problems
85483,172.23.208.186,OK,No issues detected,NA,6/26/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Zone2-29,No active problems
43884,192.168.183.93,OK,No issues detected,NA,6/26/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-Central-24,No active problems
83093,172.21.107.101,OK,No issues detected,NA,6/26/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Edge-02,No active problems
64180,100.74.210.103,OK,No issues detected,NA,6/26/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Core-01,No active problems
78727,100.69.204.245,OK,No issues detected,NA,6/26/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-East-09,No active problems
84954,172.21.189.107,OK,No issues detected,NA,6/26/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-North-18,No active problems
53671,192.168.151.30,OK,No issues detected,NA,6/26/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-Backup-21,No active problems
42497,172.31.26.254,OK,No issues detected,NA,6/26/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Backup-17,No active problems
41617,172.27.242.182,OK,No issues detected,NA,6/26/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-North-26,No active problems
86802,192.168.186.79,OK,No issues detected,NA,6/26/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Zone2-29,No active problems
99653,100.102.130.80,OK,No issues detected,NA,6/26/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Core-13,No active problems
71083,192.168.178.232,OK,No issues detected,NA,6/26/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-Zone1-21,No active problems
89328,192.168.92.20,OK,No issues detected,NA,6/26/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-West-21,No active problems
68004,192.168.230.130,OK,No issues detected,NA,6/26/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-East-25,No active problems
31929,192.168.28.106,OK,No issues detected,NA,6/26/2026 18:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-North-23,No active problems
55560,100.85.198.62,OK,No issues detected,NA,6/26/2026 18:46,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Core-26,No active problems
17583,172.27.61.37,OK,No issues detected,NA,6/26/2026 18:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-South-26,No active problems
98791,172.16.151.106,OK,No issues detected,NA,6/26/2026 18:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-Zone1-26,No active problems
86323,192.168.236.232,OK,No issues detected,NA,6/26/2026 18:46,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-North-08,No active problems
13930,172.22.240.143,OK,No issues detected,NA,6/26/2026 18:46,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Central-12,No active problems
81154,192.168.148.171,OK,No issues detected,NA,6/26/2026 18:47,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Edge-08,No active problems
93725,192.168.58.234,OK,No issues detected,NA,6/26/2026 18:47,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Edge-28,No active problems
47769,100.100.58.45,OK,No issues detected,NA,6/26/2026 22:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Backup-02,No active problems
61188,172.16.76.182,OK,No issues detected,NA,6/26/2026 22:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Central-28,No active problems
26670,192.168.130.65,OK,No issues detected,NA,6/26/2026 22:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-West-18,No active problems
16780,100.87.190.235,OK,No issues detected,NA,6/26/2026 22:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-South-18,No active problems
85483,172.23.208.186,OK,No issues detected,NA,6/26/2026 22:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Zone2-29,No active problems
43884,192.168.183.93,OK,No issues detected,NA,6/26/2026 22:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-Central-24,No active problems
83093,172.21.107.101,OK,No issues detected,NA,6/26/2026 22:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Edge-02,No active problems
64180,100.74.210.103,OK,No issues detected,NA,6/26/2026 22:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Core-01,No active problems
78727,100.69.204.245,OK,No issues detected,NA,6/26/2026 22:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-East-09,No active problems
84954,172.21.189.107,OK,No issues detected,NA,6/26/2026 22:45,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-North-18,No active problems
53671,192.168.151.30,OK,No issues detected,NA,6/26/2026 22:45,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-Backup-21,No active problems
42497,172.31.26.254,OK,No issues detected,NA,6/26/2026 22:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Backup-17,No active problems
41617,172.27.242.182,OK,No issues detected,NA,6/26/2026 22:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-North-26,No active problems
86802,192.168.186.79,OK,No issues detected,NA,6/26/2026 22:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Zone2-29,No active problems
99653,100.102.130.80,OK,No issues detected,NA,6/26/2026 22:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Core-13,No active problems
71083,192.168.178.232,OK,No issues detected,NA,6/26/2026 22:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-Zone1-21,No active problems
89328,192.168.92.20,OK,No issues detected,NA,6/26/2026 22:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-West-21,No active problems
68004,192.168.230.130,OK,No issues detected,NA,6/26/2026 22:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-East-25,No active problems
31929,192.168.28.106,OK,No issues detected,NA,6/26/2026 22:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-North-23,No active problems
55560,100.85.198.62,OK,No issues detected,NA,6/26/2026 22:46,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Core-26,No active problems
17583,172.27.61.37,OK,No issues detected,NA,6/26/2026 22:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-South-26,No active problems
98791,172.16.151.106,OK,No issues detected,NA,6/26/2026 22:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-Zone1-26,No active problems
86323,192.168.236.232,OK,No issues detected,NA,6/26/2026 22:46,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-North-08,No active problems
13930,172.22.240.143,OK,No issues detected,NA,6/26/2026 22:46,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Central-12,No active problems
81154,192.168.148.171,OK,No issues detected,NA,6/26/2026 22:47,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Edge-08,No active problems
93725,192.168.58.234,OK,No issues detected,NA,6/26/2026 22:47,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Edge-28,No active problems
47769,100.100.58.45,OK,No issues detected,NA,6/27/2026 2:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Backup-02,No active problems
61188,172.16.76.182,OK,No issues detected,NA,6/27/2026 2:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Central-28,No active problems
26670,192.168.130.65,OK,No issues detected,NA,6/27/2026 2:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-West-18,No active problems
16780,100.87.190.235,OK,No issues detected,NA,6/27/2026 2:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-South-18,No active problems
85483,172.23.208.186,OK,No issues detected,NA,6/27/2026 2:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Zone2-29,No active problems
43884,192.168.183.93,OK,No issues detected,NA,6/27/2026 2:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-Central-24,No active problems
83093,172.21.107.101,OK,No issues detected,NA,6/27/2026 2:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Edge-02,No active problems
64180,100.74.210.103,OK,No issues detected,NA,6/27/2026 2:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Core-01,No active problems
78727,100.69.204.245,OK,No issues detected,NA,6/27/2026 2:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-East-09,No active problems
84954,172.21.189.107,OK,No issues detected,NA,6/27/2026 2:45,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-North-18,No active problems
53671,192.168.151.30,OK,No issues detected,NA,6/27/2026 2:45,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-Backup-21,No active problems
42497,172.31.26.254,OK,No issues detected,NA,6/27/2026 2:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Backup-17,No active problems
41617,172.27.242.182,OK,No issues detected,NA,6/27/2026 2:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-North-26,No active problems
86802,192.168.186.79,OK,No issues detected,NA,6/27/2026 2:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Zone2-29,No active problems
99653,100.102.130.80,OK,No issues detected,NA,6/27/2026 2:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Core-13,No active problems
71083,192.168.178.232,OK,No issues detected,NA,6/27/2026 2:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-Zone1-21,No active problems
89328,192.168.92.20,OK,"{""Fan 2 speed is operating below optimal limit.""}",NA,6/27/2026 2:45,Degraded,Degraded,OK,OK,OK,OK,OK,v5G-CHF-West-21,Dell iDRAC: Fan 2 speed is below normal operating range ; Dell iDRAC: System status is in warning state
68004,192.168.230.130,OK,No issues detected,NA,6/27/2026 2:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-East-25,No active problems
31929,192.168.28.106,OK,No issues detected,NA,6/27/2026 2:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-North-23,No active problems
55560,100.85.198.62,OK,No issues detected,NA,6/27/2026 2:46,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Core-26,No active problems
17583,172.27.61.37,OK,No issues detected,NA,6/27/2026 2:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-South-26,No active problems
98791,172.16.151.106,OK,No issues detected,NA,6/27/2026 2:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-Zone1-26,No active problems
86323,192.168.236.232,OK,No issues detected,NA,6/27/2026 2:46,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-North-08,No active problems
13930,172.22.240.143,OK,No issues detected,NA,6/27/2026 2:46,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Central-12,No active problems
81154,192.168.148.171,OK,No issues detected,NA,6/27/2026 2:47,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Edge-08,No active problems
93725,192.168.58.234,OK,No issues detected,NA,6/27/2026 2:47,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Edge-28,No active problems
47769,100.100.58.45,OK,No issues detected,NA,6/27/2026 6:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Backup-02,No active problems
61188,172.16.76.182,OK,No issues detected,NA,6/27/2026 6:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Central-28,No active problems
26670,192.168.130.65,OK,No issues detected,NA,6/27/2026 6:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-West-18,No active problems
16780,100.87.190.235,OK,No issues detected,NA,6/27/2026 6:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-South-18,No active problems
85483,172.23.208.186,OK,No issues detected,NA,6/27/2026 6:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Zone2-29,No active problems
43884,192.168.183.93,OK,No issues detected,NA,6/27/2026 6:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-Central-24,No active problems
83093,172.21.107.101,OK,No issues detected,NA,6/27/2026 6:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Edge-02,No active problems
64180,100.74.210.103,OK,No issues detected,NA,6/27/2026 6:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Core-01,No active problems
78727,100.69.204.245,OK,No issues detected,NA,6/27/2026 6:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-East-09,No active problems
84954,172.21.189.107,OK,No issues detected,NA,6/27/2026 6:45,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-North-18,No active problems
53671,192.168.151.30,OK,No issues detected,NA,6/27/2026 6:45,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-Backup-21,No active problems
42497,172.31.26.254,OK,No issues detected,NA,6/27/2026 6:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Backup-17,No active problems
41617,172.27.242.182,OK,No issues detected,NA,6/27/2026 6:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-North-26,No active problems
86802,192.168.186.79,OK,No issues detected,NA,6/27/2026 6:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Zone2-29,No active problems
99653,100.102.130.80,OK,No issues detected,NA,6/27/2026 6:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Core-13,No active problems
71083,192.168.178.232,OK,No issues detected,NA,6/27/2026 6:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-Zone1-21,No active problems
89328,192.168.92.20,OK,"{""Fan 2 speed is operating below optimal limit.""}",NA,6/27/2026 6:45,Degraded,Degraded,OK,OK,OK,OK,OK,v5G-CHF-West-21,Dell iDRAC: Fan 2 speed is below normal operating range ; Dell iDRAC: System status is in warning state
68004,192.168.230.130,OK,No issues detected,NA,6/27/2026 6:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-East-25,No active problems
31929,192.168.28.106,OK,No issues detected,NA,6/27/2026 6:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-North-23,No active problems
55560,100.85.198.62,OK,No issues detected,NA,6/27/2026 6:46,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Core-26,No active problems
17583,172.27.61.37,OK,No issues detected,NA,6/27/2026 6:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-South-26,No active problems
98791,172.16.151.106,OK,No issues detected,NA,6/27/2026 6:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-Zone1-26,No active problems
86323,192.168.236.232,OK,No issues detected,NA,6/27/2026 6:46,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-North-08,No active problems
13930,172.22.240.143,OK,No issues detected,NA,6/27/2026 6:46,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Central-12,No active problems
81154,192.168.148.171,OK,No issues detected,NA,6/27/2026 6:47,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Edge-08,No active problems
93725,192.168.58.234,OK,No issues detected,NA,6/27/2026 6:47,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Edge-28,No active problems
47769,100.100.58.45,OK,No issues detected,NA,6/27/2026 10:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Backup-02,No active problems
61188,172.16.76.182,OK,No issues detected,NA,6/27/2026 10:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Central-28,No active problems
26670,192.168.130.65,OK,No issues detected,NA,6/27/2026 10:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-West-18,No active problems
16780,100.87.190.235,OK,No issues detected,NA,6/27/2026 10:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-South-18,No active problems
85483,172.23.208.186,OK,No issues detected,NA,6/27/2026 10:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Zone2-29,No active problems
43884,192.168.183.93,OK,No issues detected,NA,6/27/2026 10:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-Central-24,No active problems
83093,172.21.107.101,OK,No issues detected,NA,6/27/2026 10:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Edge-02,No active problems
64180,100.74.210.103,OK,No issues detected,NA,6/27/2026 10:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Core-01,No active problems
78727,100.69.204.245,OK,No issues detected,NA,6/27/2026 10:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-East-09,No active problems
84954,172.21.189.107,OK,No issues detected,NA,6/27/2026 10:45,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-North-18,No active problems
53671,192.168.151.30,OK,No issues detected,NA,6/27/2026 10:45,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-Backup-21,No active problems
42497,172.31.26.254,OK,No issues detected,NA,6/27/2026 10:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Backup-17,No active problems
41617,172.27.242.182,OK,No issues detected,NA,6/27/2026 10:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-North-26,No active problems
86802,192.168.186.79,OK,No issues detected,NA,6/27/2026 10:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Zone2-29,No active problems
99653,100.102.130.80,OK,No issues detected,NA,6/27/2026 10:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Core-13,No active problems
71083,192.168.178.232,OK,No issues detected,NA,6/27/2026 10:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-Zone1-21,No active problems
89328,192.168.92.20,OK,"{""Fan 2 speed is operating below optimal limit.""}",NA,6/27/2026 10:45,Degraded,Degraded,OK,OK,OK,OK,OK,v5G-CHF-West-21,Dell iDRAC: Fan 2 speed is below normal operating range ; Dell iDRAC: System status is in warning state
68004,192.168.230.130,OK,No issues detected,NA,6/27/2026 10:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-East-25,No active problems
31929,192.168.28.106,OK,No issues detected,NA,6/27/2026 10:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-North-23,No active problems
55560,100.85.198.62,OK,No issues detected,NA,6/27/2026 10:46,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Core-26,No active problems
17583,172.27.61.37,OK,No issues detected,NA,6/27/2026 10:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-South-26,No active problems
98791,172.16.151.106,OK,No issues detected,NA,6/27/2026 10:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-Zone1-26,No active problems
86323,192.168.236.232,OK,No issues detected,NA,6/27/2026 10:46,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-North-08,No active problems
13930,172.22.240.143,OK,No issues detected,NA,6/27/2026 10:46,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Central-12,No active problems
81154,192.168.148.171,OK,No issues detected,NA,6/27/2026 10:47,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Edge-08,No active problems
93725,192.168.58.234,OK,No issues detected,NA,6/27/2026 10:47,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Edge-28,No active problems
47769,100.100.58.45,OK,No issues detected,NA,6/27/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Backup-02,No active problems
61188,172.16.76.182,OK,No issues detected,NA,6/27/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Central-28,No active problems
26670,192.168.130.65,OK,No issues detected,NA,6/27/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-West-18,No active problems
16780,100.87.190.235,OK,No issues detected,NA,6/27/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-South-18,No active problems
85483,172.23.208.186,OK,No issues detected,NA,6/27/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Zone2-29,No active problems
43884,192.168.183.93,OK,No issues detected,NA,6/27/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-Central-24,No active problems
83093,172.21.107.101,OK,No issues detected,NA,6/27/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Edge-02,No active problems
64180,100.74.210.103,OK,No issues detected,NA,6/27/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Core-01,No active problems
78727,100.69.204.245,OK,No issues detected,NA,6/27/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-East-09,No active problems
84954,172.21.189.107,OK,No issues detected,NA,6/27/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-North-18,No active problems
53671,192.168.151.30,OK,No issues detected,NA,6/27/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-Backup-21,No active problems
42497,172.31.26.254,OK,No issues detected,NA,6/27/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Backup-17,No active problems
41617,172.27.242.182,OK,No issues detected,NA,6/27/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-North-26,No active problems
86802,192.168.186.79,OK,No issues detected,NA,6/27/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Zone2-29,No active problems
99653,100.102.130.80,OK,No issues detected,NA,6/27/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Core-13,No active problems
71083,192.168.178.232,OK,No issues detected,NA,6/27/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-Zone1-21,No active problems
89328,192.168.92.20,OK,"{""Fan 2 speed is operating below optimal limit.""}",NA,6/27/2026 14:45,Degraded,Degraded,OK,OK,OK,OK,OK,v5G-CHF-West-21,Dell iDRAC: Fan 2 speed is below normal operating range ; Dell iDRAC: System status is in warning state
68004,192.168.230.130,OK,No issues detected,NA,6/27/2026 14:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-East-25,No active problems
31929,192.168.28.106,OK,No issues detected,NA,6/27/2026 14:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-North-23,No active problems
55560,100.85.198.62,OK,No issues detected,NA,6/27/2026 14:46,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Core-26,No active problems
17583,172.27.61.37,OK,No issues detected,NA,6/27/2026 14:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-South-26,No active problems
98791,172.16.151.106,OK,No issues detected,NA,6/27/2026 14:46,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-Zone1-26,No active problems
86323,192.168.236.232,OK,No issues detected,NA,6/27/2026 14:46,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-North-08,No active problems
13930,172.22.240.143,OK,No issues detected,NA,6/27/2026 14:46,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Central-12,No active problems
81154,192.168.148.171,OK,No issues detected,NA,6/27/2026 14:47,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Edge-08,No active problems
93725,192.168.58.234,OK,No issues detected,NA,6/27/2026 14:47,OK,OK,OK,OK,OK,OK,OK,v5G-NRF-Edge-28,No active problems
47769,100.100.58.45,OK,No issues detected,NA,6/27/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Backup-02,No active problems
61188,172.16.76.182,OK,No issues detected,NA,6/27/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Central-28,No active problems
26670,192.168.130.65,OK,No issues detected,NA,6/27/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-West-18,No active problems
16780,100.87.190.235,OK,No issues detected,NA,6/27/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-South-18,No active problems
85483,172.23.208.186,OK,No issues detected,NA,6/27/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AMF-Zone2-29,No active problems
43884,192.168.183.93,OK,No issues detected,NA,6/27/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-Central-24,No active problems
83093,172.21.107.101,OK,No issues detected,NA,6/27/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Edge-02,No active problems
64180,100.74.210.103,OK,No issues detected,NA,6/27/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Core-01,No active problems
78727,100.69.204.245,OK,No issues detected,NA,6/27/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-CHF-East-09,No active problems
84954,172.21.189.107,OK,No issues detected,NA,6/27/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-North-18,No active problems
53671,192.168.151.30,OK,No issues detected,NA,6/27/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-NEF-Backup-21,No active problems
42497,172.31.26.254,OK,No issues detected,NA,6/27/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-Backup-17,No active problems
41617,172.27.242.182,OK,No issues detected,NA,6/27/2026 18:45,OK,OK,OK,OK,OK,OK,OK,v5G-AUSF-North-26,No active problems
